Price,Close,High,Low,Open,Volume,Product Name,Symbol
Ticker,^SP500-50,^SP500-50,^SP500-50,^SP500-50,^SP500-50,,
Date,,,,,,,
2019-01-23,147.19000244140625,148.4199981689453,145.83999633789062,146.8300018310547,0,S&P 500 Communication Services,^SP500-50
2019-01-24,147.22999572753906,147.2899932861328,145.75,147.19000244140625,0,S&P 500 Communication Services,^SP500-50
2019-01-25,148.72000122070312,149.33999633789062,147.22999572753906,147.22999572753906,0,S&P 500 Communication Services,^SP500-50
2019-01-28,147.02000427246094,148.72000122070312,145.9199981689453,148.72000122070312,0,S&P 500 Communication Services,^SP500-50
2019-01-29,145.4600067138672,147.02000427246094,145.00999450683594,147.02000427246094,0,S&P 500 Communication Services,^SP500-50
2019-01-30,147.25,147.52000427246094,144.7100067138672,145.4600067138672,0,S&P 500 Communication Services,^SP500-50
2019-01-31,152.75,153.3000030517578,147.25,147.25,0,S&P 500 Communication Services,^SP500-50
2019-02-01,152.22999572753906,153.52999877929688,152.13999938964844,152.75,0,S&P 500 Communication Services,^SP500-50
2019-02-04,153.67999267578125,153.6999969482422,151.97000122070312,152.22999572753906,0,S&P 500 Communication Services,^SP500-50
2019-02-05,155.0800018310547,155.22000122070312,153.42999267578125,153.67999267578125,0,S&P 500 Communication Services,^SP500-50
2019-02-06,152.77000427246094,155.0800018310547,152.39999389648438,155.0800018310547,0,S&P 500 Communication Services,^SP500-50
2019-02-07,151.1999969482422,152.77000427246094,149.7100067138672,152.77000427246094,0,S&P 500 Communication Services,^SP500-50
2019-02-08,151.72999572753906,151.72999572753906,149.94000244140625,151.1999969482422,0,S&P 500 Communication Services,^SP500-50
2019-02-11,150.77999877929688,152.49000549316406,150.6300048828125,151.72999572753906,0,S&P 500 Communication Services,^SP500-50
2019-02-12,152.5,152.99000549316406,150.77999877929688,150.77999877929688,0,S&P 500 Communication Services,^SP500-50
2019-02-13,152.33999633789062,153.4199981689453,152.14999389648438,152.5,0,S&P 500 Communication Services,^SP500-50
2019-02-14,152.6699981689453,153.36000061035156,151.07000732421875,152.33999633789062,0,S&P 500 Communication Services,^SP500-50
2019-02-15,153.27999877929688,153.60000610351562,152.57000732421875,152.6699981689453,0,S&P 500 Communication Services,^SP500-50
2019-02-19,153.75,154.2100067138672,152.7100067138672,153.27999877929688,0,S&P 500 Communication Services,^SP500-50
2019-02-20,153.64999389648438,154.32000732421875,152.9199981689453,153.75,0,S&P 500 Communication Services,^SP500-50
2019-02-21,152.67999267578125,153.64999389648438,152.0800018310547,153.64999389648438,0,S&P 500 Communication Services,^SP500-50
2019-02-22,154.27999877929688,154.3300018310547,152.67999267578125,152.67999267578125,0,S&P 500 Communication Services,^SP500-50
2019-02-25,154.41000366210938,155.25999450683594,154.27999877929688,154.27999877929688,0,S&P 500 Communication Services,^SP500-50
2019-02-26,154.61000061035156,155.27999877929688,153.64999389648438,154.41000366210938,0,S&P 500 Communication Services,^SP500-50
2019-02-27,154.00999450683594,154.61000061035156,152.89999389648438,154.61000061035156,0,S&P 500 Communication Services,^SP500-50
2019-02-28,154.0,154.6999969482422,153.77000427246094,154.00999450683594,0,S&P 500 Communication Services,^SP500-50
2019-03-01,155.1999969482422,155.3300018310547,154.0,154.0,0,S&P 500 Communication Services,^SP500-50
2019-03-04,155.24000549316406,156.41000366210938,153.41000366210938,155.1999969482422,0,S&P 500 Communication Services,^SP500-50
2019-03-05,156.3699951171875,156.86000061035156,154.6699981689453,155.24000549316406,0,S&P 500 Communication Services,^SP500-50
2019-03-06,156.35000610351562,156.88999938964844,155.9499969482422,156.3699951171875,0,S&P 500 Communication Services,^SP500-50
2019-03-07,155.0800018310547,156.35000610351562,154.27000427246094,156.35000610351562,0,S&P 500 Communication Services,^SP500-50
2019-03-08,154.99000549316406,155.0800018310547,153.41000366210938,155.0800018310547,0,S&P 500 Communication Services,^SP500-50
2019-03-11,157.8800048828125,157.91000366210938,154.99000549316406,154.99000549316406,0,S&P 500 Communication Services,^SP500-50
2019-03-12,157.8800048828125,159.47999572753906,157.8800048828125,157.8800048828125,0,S&P 500 Communication Services,^SP500-50
2019-03-13,159.1699981689453,159.77000427246094,158.77000427246094,158.77000427246094,0,S&P 500 Communication Services,^SP500-50
2019-03-14,158.5399932861328,159.1699981689453,158.16000366210938,159.1699981689453,0,S&P 500 Communication Services,^SP500-50
2019-03-15,158.55999755859375,159.02000427246094,157.63999938964844,158.5399932861328,0,S&P 500 Communication Services,^SP500-50
2019-03-18,157.2899932861328,158.55999755859375,156.97999572753906,158.55999755859375,0,S&P 500 Communication Services,^SP500-50
2019-03-19,157.25,158.4199981689453,156.6999969482422,157.2899932861328,0,S&P 500 Communication Services,^SP500-50
2019-03-20,159.0800018310547,159.38999938964844,156.75,157.25,0,S&P 500 Communication Services,^SP500-50
2019-03-21,160.5,160.7100067138672,158.4499969482422,159.0800018310547,0,S&P 500 Communication Services,^SP500-50
2019-03-22,158.47000122070312,160.5500030517578,158.13999938964844,160.5,0,S&P 500 Communication Services,^SP500-50
2019-03-25,158.1699981689453,158.66000366210938,157.14999389648438,158.47000122070312,0,S&P 500 Communication Services,^SP500-50
2019-03-26,158.8800048828125,159.99000549316406,158.07000732421875,158.1699981689453,0,S&P 500 Communication Services,^SP500-50
2019-03-27,158.02000427246094,159.4499969482422,157.07000732421875,158.8800048828125,0,S&P 500 Communication Services,^SP500-50
2019-03-28,157.22999572753906,158.02000427246094,156.4499969482422,158.02000427246094,0,S&P 500 Communication Services,^SP500-50
2019-03-29,157.67999267578125,158.16000366210938,156.36000061035156,157.22999572753906,0,S&P 500 Communication Services,^SP500-50
2019-04-01,159.97000122070312,160.0399932861328,157.67999267578125,157.67999267578125,0,S&P 500 Communication Services,^SP500-50
2019-04-02,160.61000061035156,160.74000549316406,159.69000244140625,159.97000122070312,0,S&P 500 Communication Services,^SP500-50
2019-04-03,161.1999969482422,162.4499969482422,160.61000061035156,160.61000061035156,0,S&P 500 Communication Services,^SP500-50
2019-04-04,162.27000427246094,162.63999938964844,161.1999969482422,161.1999969482422,0,S&P 500 Communication Services,^SP500-50
2019-04-05,162.3300018310547,162.6300048828125,162.0,162.27000427246094,0,S&P 500 Communication Services,^SP500-50
2019-04-08,162.0800018310547,162.3300018310547,161.52999877929688,162.3300018310547,0,S&P 500 Communication Services,^SP500-50
2019-04-09,162.1199951171875,162.38999938964844,161.1999969482422,162.0800018310547,0,S&P 500 Communication Services,^SP500-50
2019-04-10,162.61000061035156,162.86000061035156,161.9600067138672,162.1199951171875,0,S&P 500 Communication Services,^SP500-50
2019-04-11,162.85000610351562,163.1199951171875,162.3800048828125,162.61000061035156,0,S&P 500 Communication Services,^SP500-50
2019-04-12,164.85000610351562,164.85000610351562,162.85000610351562,162.85000610351562,0,S&P 500 Communication Services,^SP500-50
2019-04-15,165.13999938964844,165.33999633789062,163.8300018310547,164.85000610351562,0,S&P 500 Communication Services,^SP500-50
2019-04-16,165.49000549316406,165.88999938964844,164.80999755859375,165.13999938964844,0,S&P 500 Communication Services,^SP500-50
2019-04-17,165.74000549316406,166.22999572753906,165.39999389648438,165.49000549316406,0,S&P 500 Communication Services,^SP500-50
2019-04-18,165.97000122070312,166.1699981689453,165.3800048828125,165.74000549316406,0,S&P 500 Communication Services,^SP500-50
2019-04-22,167.1699981689453,167.2100067138672,165.61000061035156,165.97000122070312,0,S&P 500 Communication Services,^SP500-50
2019-04-23,168.60000610351562,168.9199981689453,167.1199951171875,167.1699981689453,0,S&P 500 Communication Services,^SP500-50
