Price,Close,High,Low,Open,Volume,Product Name,Symbol
Ticker,^XAU,^XAU,^XAU,^XAU,^XAU,,
Date,,,,,,,
2019-01-30,74.52999877929688,75.58999633789062,73.06999969482422,73.44999694824219,0,Gold,^XAU
2019-01-31,76.30000305175781,76.31999969482422,75.12000274658203,75.13999938964844,0,Gold,^XAU
2019-02-01,75.91000366210938,76.25,74.69999694824219,76.08999633789062,0,Gold,^XAU
2019-02-04,75.81999969482422,76.01000213623047,74.62000274658203,75.08999633789062,0,Gold,^XAU
2019-02-05,76.30999755859375,76.31999969482422,75.12000274658203,75.77999877929688,0,Gold,^XAU
2019-02-06,75.36000061035156,76.5999984741211,75.19999694824219,75.61000061035156,0,Gold,^XAU
2019-02-07,74.76000213623047,75.68000030517578,74.4800033569336,75.33000183105469,0,Gold,^XAU
2019-02-08,75.75,76.01000213623047,74.93000030517578,75.0199966430664,0,Gold,^XAU
2019-02-11,74.80999755859375,75.45999908447266,74.76000213623047,75.06999969482422,0,Gold,^XAU
2019-02-12,74.27999877929688,75.23999786376953,73.94999694824219,75.2300033569336,0,Gold,^XAU
2019-02-13,74.04000091552734,75.2699966430664,73.75,74.36000061035156,0,Gold,^XAU
2019-02-14,74.5,74.62999725341797,73.41000366210938,73.9000015258789,0,Gold,^XAU
2019-02-15,75.63999938964844,75.6500015258789,74.0199966430664,74.8499984741211,0,Gold,^XAU
2019-02-19,78.81999969482422,79.18000030517578,76.13999938964844,76.16999816894531,0,Gold,^XAU
2019-02-20,79.41999816894531,80.76000213623047,78.88999938964844,79.30999755859375,0,Gold,^XAU
2019-02-21,78.30000305175781,78.77999877929688,77.66000366210938,78.77999877929688,0,Gold,^XAU
2019-02-22,78.61000061035156,79.81999969482422,78.41000366210938,78.4800033569336,0,Gold,^XAU
2019-02-25,77.87000274658203,78.94000244140625,77.83999633789062,78.5,0,Gold,^XAU
2019-02-26,77.69999694824219,78.12999725341797,76.31999969482422,77.7300033569336,0,Gold,^XAU
2019-02-27,76.26000213623047,77.73999786376953,75.83999633789062,77.55000305175781,0,Gold,^XAU
2019-02-28,75.8499984741211,76.33999633789062,75.4800033569336,76.16999816894531,0,Gold,^XAU
2019-03-01,74.04000091552734,76.18000030517578,73.95999908447266,75.19999694824219,0,Gold,^XAU
2019-03-04,74.61000061035156,74.62000274658203,72.94999694824219,73.6500015258789,0,Gold,^XAU
2019-03-05,74.91000366210938,74.91000366210938,74.1500015258789,74.5,0,Gold,^XAU
2019-03-06,73.1500015258789,74.91999816894531,73.06999969482422,74.91999816894531,0,Gold,^XAU
2019-03-07,73.62999725341797,73.95999908447266,72.66000366210938,73.08000183105469,0,Gold,^XAU
2019-03-08,76.0199966430664,76.05999755859375,74.05000305175781,74.5999984741211,0,Gold,^XAU
2019-03-11,75.52999877929688,76.37999725341797,74.3499984741211,75.83999633789062,0,Gold,^XAU
2019-03-12,77.06999969482422,77.1500015258789,75.9800033569336,75.9800033569336,0,Gold,^XAU
