Price,Close,High,Low,Open,Volume,Product Name,Symbol
Ticker,^990100-USD-STRD,^990100-USD-STRD,^990100-USD-STRD,^990100-USD-STRD,^990100-USD-STRD,,
Date,,,,,,,
2018-09-10,2142.60009765625,2148.199951171875,2135.10009765625,2136.300048828125,0,MSCI World index,^990100-USD-STRD
2018-09-11,2147.699951171875,2149.60009765625,2134.89990234375,2142.5,0,MSCI World index,^990100-USD-STRD
2018-09-12,2152.699951171875,2155.5,2145.699951171875,2148.699951171875,0,MSCI World index,^990100-USD-STRD
2018-09-13,2162.699951171875,2167.0,2153.89990234375,2153.89990234375,0,MSCI World index,^990100-USD-STRD
2018-09-14,2166.60009765625,2169.199951171875,2161.199951171875,2164.199951171875,0,MSCI World index,^990100-USD-STRD
2018-09-17,2160.5,2168.60009765625,2159.5,2165.39990234375,0,MSCI World index,^990100-USD-STRD
2018-09-18,2172.300048828125,2174.5,2159.699951171875,2159.699951171875,0,MSCI World index,^990100-USD-STRD
2018-09-19,2177.699951171875,2180.699951171875,2173.89990234375,2174.199951171875,0,MSCI World index,^990100-USD-STRD
2018-09-20,2195.699951171875,2198.60009765625,2177.800048828125,2178.699951171875,0,MSCI World index,^990100-USD-STRD
2018-09-21,2200.0,2204.0,2197.60009765625,2197.699951171875,0,MSCI World index,^990100-USD-STRD
2018-09-24,2193.0,2199.39990234375,2189.199951171875,2199.39990234375,0,MSCI World index,^990100-USD-STRD
2018-09-25,2194.199951171875,2198.5,2190.800048828125,2191.10009765625,0,MSCI World index,^990100-USD-STRD
2018-09-26,2189.300048828125,2202.39990234375,2188.800048828125,2192.5,0,MSCI World index,^990100-USD-STRD
2018-09-27,2188.699951171875,2194.89990234375,2182.300048828125,2189.10009765625,0,MSCI World index,^990100-USD-STRD
2018-09-28,2184.0,2190.5,2180.0,2188.699951171875,0,MSCI World index,^990100-USD-STRD
2018-10-01,2188.199951171875,2195.89990234375,2181.5,2183.60009765625,0,MSCI World index,^990100-USD-STRD
2018-10-02,2183.60009765625,2190.199951171875,2180.10009765625,2188.0,0,MSCI World index,^990100-USD-STRD
2018-10-03,2183.60009765625,2190.800048828125,2180.0,2183.39990234375,0,MSCI World index,^990100-USD-STRD
2018-10-04,2165.39990234375,2181.89990234375,2155.800048828125,2180.39990234375,0,MSCI World index,^990100-USD-STRD
2018-10-05,2151.39990234375,2164.89990234375,2143.699951171875,2164.60009765625,0,MSCI World index,^990100-USD-STRD
2018-10-08,2143.60009765625,2152.0,2133.60009765625,2152.0,0,MSCI World index,^990100-USD-STRD
2018-10-09,2138.5,2146.5,2132.300048828125,2144.39990234375,0,MSCI World index,^990100-USD-STRD
2018-10-10,2089.10009765625,2142.0,2088.199951171875,2140.5,0,MSCI World index,^990100-USD-STRD
2018-10-11,2045.0,2089.0,2040.0999755859375,2089.0,0,MSCI World index,^990100-USD-STRD
2018-10-12,2063.39990234375,2070.0,2044.5999755859375,2046.4000244140625,0,MSCI World index,^990100-USD-STRD
2018-10-15,2055.10009765625,2066.60009765625,2052.199951171875,2062.60009765625,0,MSCI World index,^990100-USD-STRD
2018-10-16,2091.199951171875,2092.10009765625,2054.199951171875,2055.199951171875,0,MSCI World index,^990100-USD-STRD
2018-10-17,2089.5,2096.5,2075.39990234375,2090.800048828125,0,MSCI World index,^990100-USD-STRD
2018-10-18,2064.5,2089.699951171875,2057.39990234375,2087.300048828125,0,MSCI World index,^990100-USD-STRD
2018-10-19,2062.300048828125,2078.300048828125,2058.89990234375,2063.0,0,MSCI World index,^990100-USD-STRD
2018-10-22,2053.39990234375,2067.300048828125,2050.39990234375,2062.800048828125,0,MSCI World index,^990100-USD-STRD
2018-10-23,2033.9000244140625,2053.39990234375,2009.199951171875,2053.300048828125,0,MSCI World index,^990100-USD-STRD
2018-10-24,1988.5999755859375,2036.199951171875,1987.4000244140625,2034.0999755859375,0,MSCI World index,^990100-USD-STRD
2018-10-25,2006.300048828125,2014.199951171875,1978.0,1988.5999755859375,0,MSCI World index,^990100-USD-STRD
2018-10-26,1981.9000244140625,2008.4000244140625,1962.4000244140625,2006.800048828125,0,MSCI World index,^990100-USD-STRD
2018-10-29,1975.699951171875,2010.5,1958.300048828125,1982.4000244140625,0,MSCI World index,^990100-USD-STRD
2018-10-30,1997.199951171875,1997.5,1971.699951171875,1975.199951171875,0,MSCI World index,^990100-USD-STRD
2018-10-31,2022.0,2032.800048828125,1996.0,1996.0999755859375,0,MSCI World index,^990100-USD-STRD
2018-11-01,2040.9000244140625,2042.9000244140625,2020.4000244140625,2021.4000244140625,0,MSCI World index,^990100-USD-STRD
2018-11-02,2036.699951171875,2058.10009765625,2026.199951171875,2041.800048828125,0,MSCI World index,^990100-USD-STRD
2018-11-05,2040.699951171875,2044.0,2031.5,2037.300048828125,0,MSCI World index,^990100-USD-STRD
2018-11-06,2050.699951171875,2051.10009765625,2041.199951171875,2041.199951171875,0,MSCI World index,^990100-USD-STRD
